Teddy Liu,9 -> J,10 -> K,11 -> L
7,0.0,0.0,-0.1574468085106383,-0.13617021276595745,-0.2127659574468085,-0.35319148936170214,-0.15319148936170213,-0.5574468085106383,-0.1148936170212766,-0.723404255319149,-0.24680851063829787,-0.5106382978723404,-0.2723404255319149,-0.7404255319148936,-0.2765957446808511,-0.8723404255319149,-0.2723404255319149,-1.0,-0.10212765957446808,-0.49361702127659574,-0.0425531914893617,-0.7276595744680852,0.02127659574468085,-0.8723404255319149,0.08936170212765958,-0.9872340425531915,0.02553191489361702,-0.43829787234042555,0.10212765957446808,-0.5106382978723404,0.04680851063829787,-0.35319148936170214,0.00851063829787234,-0.23829787234042554,0.13191489361702127,-0.3829787234042553,0.1574468085106383,-0.4425531914893617,0.11063829787234042,-0.3191489361702128,0.07234042553191489,-0.2297872340425532,,,
7,0.0,0.0,-0.16170212765957448,-0.15319148936170213,-0.22127659574468084,-0.3617021276595745,-0.1702127659574468,-0.5659574468085107,-0.14468085106382977,-0.723404255319149,-0.2680851063829787,-0.5191489361702127,-0.2936170212765957,-0.7361702127659574,-0.3021276595744681,-0.8765957446808511,-0.2978723404255319,-1.0,-0.11914893617021277,-0.502127659574468,-0.06382978723404255,-0.7276595744680852,0.0,-0.8765957446808511,0.06382978723404255,-0.9957446808510638,0.01276595744680851,-0.451063829787234,0.10212765957446808,-0.5276595744680851,0.04680851063829787,-0.3617021276595745,0.00425531914893617,-0.2297872340425532,0.12340425531914893,-0.3829787234042553,0.15319148936170213,-0.4425531914893617,0.11063829787234042,-0.32340425531914896,0.06808510638297872,-0.225531914893617,,,
7,0.0,0.0,-0.1245136186770428,-0.13618677042801555,-0.2178988326848249,-0.33073929961089493,-0.23346303501945526,-0.5291828793774319,-0.245136186770428,-0.6964980544747081,-0.35019455252918286,-0.44357976653696496,-0.3968871595330739,-0.6731517509727627,-0.40077821011673154,-0.8210116731517509,-0.3968871595330739,-0.953307392996109,-0.21011673151750973,-0.4708171206225681,-0.17120622568093385,-0.708171206225681,-0.10894941634241245,-0.867704280155642,-0.054474708171206226,-1.0,-0.07782101167315175,-0.45136186770428016,0.027237354085603113,-0.5291828793774319,0.027237354085603113,-0.377431906614786,0.0,-0.2723735408560311,0.027237354085603113,-0.4163424124513619,0.10505836575875487,-0.47470817120622566,0.09727626459143969,-0.3657587548638132,0.06614785992217899,-0.28793774319066145,,,
7,0.0,0.0,-0.14982578397212543,-0.1254355400696864,-0.23344947735191637,-0.32752613240418116,-0.21602787456445993,-0.5226480836236934,-0.1986062717770035,-0.686411149825784,-0.3170731707317073,-0.4564459930313589,-0.36585365853658536,-0.6724738675958188,-0.3832752613240418,-0.818815331010453,-0.3797909407665505,-0.9512195121951219,-0.17770034843205576,-0.4738675958188153,-0.1289198606271777,-0.7073170731707317,-0.06968641114982578,-0.8641114982578397,-0.013937282229965157,-1.0,-0.04529616724738676,-0.445993031358885,0.06620209059233449,-0.5470383275261324,0.041811846689895474,-0.3797909407665505,0.013937282229965157,-0.2508710801393728,0.06968641114982578,-0.397212543554007,0.1289198606271777,-0.45993031358885017,0.10801393728222997,-0.33797909407665505,0.07665505226480836,-0.24041811846689895,,,
7,0.0,0.0,-0.18092105263157895,-0.10855263157894737,-0.26644736842105265,-0.3256578947368421,-0.24671052631578946,-0.5361842105263158,-0.24342105263157895,-0.6875,-0.3092105263157895,-0.4407894736842105,-0.3980263157894737,-0.6546052631578947,-0.4440789473684211,-0.7861842105263158,-0.47368421052631576,-0.9078947368421053,-0.17434210526315788,-0.4605263157894737,-0.16776315789473684,-0.7072368421052632,-0.14473684210526316,-0.868421052631579,-0.1118421052631579,-1.0,-0.03618421052631579,-0.4276315789473684,0.013157894736842105,-0.5328947368421053,-0.01644736842105263,-0.3684210526315789,-0.039473684210526314,-0.24671052631578946,0.08552631578947369,-0.375,0.09868421052631579,-0.4506578947368421,0.07894736842105263,-0.33881578947368424,0.0625,-0.2532894736842105,,,
7,0.0,0.0,-0.20189274447949526,-0.10094637223974763,-0.28391167192429023,-0.31545741324921134,-0.2555205047318612,-0.5299684542586751,-0.23659305993690852,-0.6845425867507886,-0.29652996845425866,-0.43217665615141954,-0.38801261829652994,-0.6498422712933754,-0.4353312302839117,-0.7854889589905363,-0.47003154574132494,-0.9085173501577287,-0.1608832807570978,-0.45741324921135645,-0.17034700315457413,-0.7003154574132492,-0.15772870662460567,-0.8643533123028391,-0.12933753943217666,-1.0,-0.03470031545741325,-0.43217665615141954,-0.012618296529968454,-0.5331230283911672,-0.04100946372239748,-0.36908517350157727,-0.056782334384858045,-0.24290220820189273,0.08832807570977919,-0.3911671924290221,0.0694006309148265,-0.4384858044164038,0.050473186119873815,-0.31545741324921134,0.03785488958990536,-0.22397476340694006,,,
7,0.0,0.0,-0.20189274447949526,-0.08201892744479496,-0.2996845425867508,-0.305993690851735,-0.28391167192429023,-0.5236593059936908,-0.26813880126182965,-0.6845425867507886,-0.31230283911671924,-0.42902208201892744,-0.41324921135646686,-0.6435331230283912,-0.47003154574132494,-0.7791798107255521,-0.5047318611987381,-0.9022082018927445,-0.17665615141955837,-0.45741324921135645,-0.19873817034700317,-0.694006309148265,-0.19873817034700317,-0.8580441640378549,-0.17981072555205047,-1.0,-0.04100946372239748,-0.4353312302839117,-0.025236593059936908,-0.5394321766561514,-0.056782334384858045,-0.3659305993690852,-0.07570977917981073,-0.23659305993690852,0.08517350157728706,-0.39747634069400634,0.05993690851735016,-0.444794952681388,0.03470031545741325,-0.31230283911671924,0.015772870662460567,-0.21451104100946372,,,
7,0.0,0.0,-0.2088607594936709,-0.08544303797468354,-0.3037974683544304,-0.31645569620253167,-0.2879746835443038,-0.5348101265822784,-0.2879746835443038,-0.689873417721519,-0.3037974683544304,-0.43037974683544306,-0.40822784810126583,-0.6487341772151899,-0.47151898734177217,-0.7848101265822784,-0.509493670886076,-0.9082278481012658,-0.16772151898734178,-0.4525316455696203,-0.19936708860759494,-0.6962025316455697,-0.20569620253164558,-0.8607594936708861,-0.189873417721519,-1.0,-0.03481012658227848,-0.43037974683544306,-0.0189873417721519,-0.5348101265822784,-0.04746835443037975,-0.3639240506329114,-0.06962025316455696,-0.23417721518987342,0.08860759493670886,-0.38924050632911394,0.06645569620253164,-0.439873417721519,0.04430379746835443,-0.310126582278481,0.02531645569620253,-0.21518987341772153,,,
7,0.0,0.0,-0.2080745341614907,-0.08385093167701864,-0.30745341614906835,-0.2950310559006211,-0.2919254658385093,-0.5124223602484472,-0.2857142857142857,-0.6677018633540373,-0.30124223602484473,-0.43167701863354035,-0.40993788819875776,-0.6428571428571429,-0.468944099378882,-0.7732919254658385,-0.5124223602484472,-0.8944099378881988,-0.16459627329192547,-0.46273291925465837,-0.2080745341614907,-0.7049689440993789,-0.2267080745341615,-0.8664596273291926,-0.2236024844720497,-1.0,-0.027950310559006212,-0.4409937888198758,-0.049689440993788817,-0.5372670807453416,-0.07453416149068323,-0.36335403726708076,-0.08695652173913043,-0.2329192546583851,0.10248447204968944,-0.39751552795031053,0.052795031055900624,-0.4440993788819876,0.027950310559006212,-0.3105590062111801,0.015527950310559006,-0.21428571428571427,,,
7,0.0,0.0,-0.2127659574468085,-0.060790273556231005,-0.331306990881459,-0.270516717325228,-0.3221884498480243,-0.49544072948328266,-0.3161094224924012,-0.6534954407294833,-0.2917933130699088,-0.4194528875379939,-0.41033434650455924,-0.6322188449848024,-0.48328267477203646,-0.7659574468085106,-0.5319148936170213,-0.8844984802431611,-0.1580547112462006,-0.45592705167173253,-0.22188449848024316,-0.7021276595744681,-0.2613981762917933,-0.8632218844984803,-0.2826747720364742,-1.0,-0.0182370820668693,-0.44680851063829785,-0.0851063829787234,-0.5531914893617021,-0.11854103343465046,-0.3708206686930091,-0.1276595744680851,-0.23404255319148937,0.11854103343465046,-0.4133738601823708,0.02735562310030395,-0.47112462006079026,0.0,-0.331306990881459,-0.0060790273556231,-0.23100303951367782,,,
7,0.0,0.0,-0.22740524781341107,-0.043731778425655975,-0.3556851311953353,-0.26239067055393583,-0.3556851311953353,-0.4868804664723032,-0.3556851311953353,-0.6443148688046647,-0.3236151603498542,-0.41690962099125367,-0.4489795918367347,-0.6268221574344023,-0.5247813411078717,-0.7551020408163265,-0.5801749271137027,-0.8717201166180758,-0.1924198250728863,-0.4606413994169096,-0.27988338192419826,-0.6997084548104956,-0.33819241982507287,-0.8600583090379009,-0.3673469387755102,-1.0,-0.05539358600583091,-0.4577259475218659,-0.1457725947521866,-0.5393586005830904,-0.16326530612244897,-0.35276967930029157,-0.15160349854227406,-0.21865889212827988,0.07871720116618076,-0.43731778425655976,-0.037900874635568516,-0.46647230320699706,-0.04956268221574344,-0.3236151603498542,-0.03498542274052478,-0.2303206997084548,,,
7,0.0,0.0,-0.22287390029325513,-0.04105571847507331,-0.35777126099706746,-0.25806451612903225,-0.3548387096774194,-0.4809384164222874,-0.36070381231671556,-0.6392961876832844,-0.3313782991202346,-0.4281524926686217,-0.4574780058651026,-0.6334310850439883,-0.5366568914956011,-0.7595307917888563,-0.5953079178885631,-0.873900293255132,-0.19941348973607037,-0.47214076246334313,-0.2991202346041056,-0.7067448680351907,-0.36656891495601174,-0.8651026392961877,-0.4046920821114369,-1.0,-0.06158357771260997,-0.4750733137829912,-0.16715542521994134,-0.5395894428152492,-0.17888563049853373,-0.3489736070381232,-0.16422287390029325,-0.21407624633431085,0.07038123167155426,-0.4574780058651026,-0.05865102639296188,-0.46920821114369504,-0.06744868035190615,-0.3196480938416422,-0.04398826979472141,-0.21994134897360704,,,
7,0.0,0.0,-0.21005917159763313,-0.05029585798816568,-0.3343195266272189,-0.2781065088757396,-0.32840236686390534,-0.4940828402366864,-0.32840236686390534,-0.6479289940828402,-0.2988165680473373,-0.4467455621301775,-0.4260355029585799,-0.650887573964497,-0.5088757396449705,-0.7751479289940828,-0.5650887573964497,-0.8846153846153846,-0.16863905325443787,-0.4881656804733728,-0.2692307692307692,-0.7130177514792899,-0.3343195266272189,-0.8668639053254438,-0.3698224852071006,-1.0,-0.03254437869822485,-0.4911242603550296,-0.14497041420118342,-0.5295857988165681,-0.16568047337278108,-0.3431952662721893,-0.15976331360946747,-0.20710059171597633,0.09467455621301775,-0.47041420118343197,-0.03254437869822485,-0.45857988165680474,-0.05621301775147929,-0.30177514792899407,-0.047337278106508875,-0.20118343195266272,,,
7,0.0,0.0,-0.20972644376899696,-0.0425531914893617,-0.3343465045592705,-0.2735562310030395,-0.331306990881459,-0.5045592705167173,-0.331306990881459,-0.6656534954407295,-0.2917933130699088,-0.45896656534954405,-0.4194528875379939,-0.6656534954407295,-0.5045592705167173,-0.7872340425531915,-0.5623100303951368,-0.8996960486322189,-0.16109422492401215,-0.5015197568389058,-0.2674772036474164,-0.723404255319149,-0.3404255319148936,-0.8693009118541033,-0.3860182370820669,-1.0,-0.0243161094224924,-0.5045592705167173,-0.14893617021276595,-0.5258358662613982,-0.1702127659574468,-0.331306990881459,-0.16109422492401215,-0.19756838905775076,0.1033434650455927,-0.48024316109422494,-0.03343465045592705,-0.45592705167173253,-0.0547112462006079,-0.3009118541033435,-0.0364741641337386,-0.19756838905775076,,,
7,0.0,0.0,-0.24584717607973422,0.016611295681063124,-0.43853820598006643,-0.19933554817275748,-0.49169435215946844,-0.44518272425249167,-0.5415282392026578,-0.6212624584717608,-0.4717607973421927,-0.3920265780730897,-0.6710963455149501,-0.5913621262458472,-0.7873754152823921,-0.7142857142857143,-0.8837209302325582,-0.8338870431893688,-0.3289036544850498,-0.4684385382059801,-0.46179401993355484,-0.6877076411960132,-0.5382059800664452,-0.8571428571428571,-0.5813953488372093,-1.0,-0.17940199335548174,-0.49169435215946844,-0.24916943521594684,-0.5382059800664452,-0.23588039867109634,-0.3289036544850498,-0.21262458471760798,-0.1760797342192691,-0.029900332225913623,-0.4983388704318937,-0.11627906976744186,-0.4950166112956811,-0.10299003322259136,-0.3222591362126246,-0.08637873754152824,-0.19933554817275748,,,
7,0.0,0.0,-0.2347266881028939,-0.03536977491961415,-0.3858520900321543,-0.2540192926045016,-0.40514469453376206,-0.4855305466237942,-0.4180064308681672,-0.6591639871382636,-0.3890675241157556,-0.40836012861736337,-0.5530546623794212,-0.617363344051447,-0.6495176848874598,-0.7427652733118971,-0.7266881028938906,-0.8617363344051447,-0.24437299035369775,-0.4662379421221865,-0.3408360128617363,-0.6977491961414791,-0.39228295819935693,-0.8585209003215434,-0.4212218649517685,-1.0,-0.09967845659163987,-0.4694533762057878,-0.15112540192926044,-0.5401929260450161,-0.14790996784565916,-0.33762057877813506,-0.14469453376205788,-0.19292604501607716,0.04180064308681672,-0.45980707395498394,-0.028938906752411574,-0.4887459807073955,-0.03215434083601286,-0.3311897106109325,-0.03536977491961415,-0.21864951768488747,,,
7,0.0,0.0,-0.20447284345047922,-0.05750798722044728,-0.3194888178913738,-0.26517571884984026,-0.30670926517571884,-0.4792332268370607,-0.2971246006389776,-0.6485623003194888,-0.3003194888178914,-0.4440894568690096,-0.4249201277955272,-0.6613418530351438,-0.4984025559105431,-0.792332268370607,-0.5527156549520766,-0.9105431309904153,-0.15335463258785942,-0.48562300319488816,-0.20447284345047922,-0.7060702875399361,-0.23961661341853036,-0.8626198083067093,-0.24920127795527156,-1.0,-0.009584664536741214,-0.476038338658147,-0.07987220447284345,-0.5015974440894568,-0.12140575079872204,-0.31309904153354634,-0.134185303514377,-0.18210862619808307,0.12460063897763578,-0.4440894568690096,0.038338658146964855,-0.4472843450479233,0.006389776357827476,-0.31629392971246006,0.003194888178913738,-0.23003194888178913,,,
7,0.0,0.0,-0.20962199312714777,-0.07216494845360824,-0.3127147766323024,-0.30927835051546393,-0.27835051546391754,-0.5223367697594502,-0.24742268041237114,-0.6769759450171822,-0.28865979381443296,-0.49140893470790376,-0.37800687285223367,-0.7147766323024055,-0.4329896907216495,-0.845360824742268,-0.47766323024054985,-0.9621993127147767,-0.140893470790378,-0.5154639175257731,-0.16838487972508592,-0.7285223367697594,-0.16838487972508592,-0.8762886597938144,-0.15463917525773196,-1.0,-0.003436426116838488,-0.49140893470790376,-0.030927835051546393,-0.5120274914089347,-0.08934707903780069,-0.3402061855670103,-0.12714776632302405,-0.21649484536082475,0.12371134020618557,-0.44673539518900346,0.06529209621993128,-0.4329896907216495,0.013745704467353952,-0.29553264604810997,-0.020618556701030927,-0.1958762886597938,,,
7,0.0,0.0,-0.18996415770609318,-0.08243727598566308,-0.26881720430107525,-0.32616487455197135,-0.22580645161290322,-0.5483870967741935,-0.1827956989247312,-0.7096774193548387,-0.2114695340501792,-0.5017921146953405,-0.2974910394265233,-0.7311827956989247,-0.3548387096774194,-0.8673835125448028,-0.3942652329749104,-0.992831541218638,-0.06093189964157706,-0.5161290322580645,-0.0967741935483871,-0.7311827956989247,-0.1003584229390681,-0.8781362007168458,-0.08960573476702509,-1.0,0.07526881720430108,-0.4910394265232975,0.014336917562724014,-0.5125448028673835,-0.06451612903225806,-0.33691756272401435,-0.11469534050179211,-0.2078853046594982,0.2007168458781362,-0.4444444444444444,0.11827956989247312,-0.44086021505376344,0.05734767025089606,-0.2939068100358423,0.02867383512544803,-0.1863799283154122,,,
7,0.0,0.0,-0.2028985507246377,-0.08333333333333333,-0.2898550724637681,-0.32608695652173914,-0.2463768115942029,-0.5434782608695652,-0.2028985507246377,-0.7028985507246377,-0.2318840579710145,-0.5036231884057971,-0.322463768115942,-0.7318840579710145,-0.3804347826086957,-0.8695652173913043,-0.42028985507246375,-0.9927536231884058,-0.07971014492753623,-0.5217391304347826,-0.11594202898550725,-0.7246376811594203,-0.12681159420289856,-0.8731884057971014,-0.11231884057971014,-1.0,0.06159420289855073,-0.4963768115942029,0.0,-0.5036231884057971,-0.07971014492753623,-0.32608695652173914,-0.13405797101449277,-0.19927536231884058,0.18840579710144928,-0.4528985507246377,0.10507246376811594,-0.4311594202898551,0.043478260869565216,-0.2898550724637681,0.007246376811594203,-0.19202898550724637,,,
7,0.0,0.0,-0.20512820512820512,-0.08424908424908426,-0.29304029304029305,-0.32234432234432236,-0.2490842490842491,-0.5384615384615384,-0.20146520146520147,-0.6996336996336996,-0.22344322344322345,-0.4981684981684982,-0.315018315018315,-0.7289377289377289,-0.37362637362637363,-0.8717948717948718,-0.4175824175824176,-1.0,-0.07326007326007326,-0.5201465201465202,-0.10622710622710622,-0.7252747252747253,-0.12454212454212454,-0.8717948717948718,-0.12454212454212454,-0.9926739926739927,0.0695970695970696,-0.4981684981684982,-0.014652014652014652,-0.4981684981684982,-0.09157509157509157,-0.32967032967032966,-0.13186813186813187,-0.2087912087912088,0.1978021978021978,-0.45787545787545786,0.09157509157509157,-0.42124542124542125,0.03663003663003663,-0.2857142857142857,0.014652014652014652,-0.19413919413919414,,,
7,0.0,0.0,-0.20577617328519857,-0.08303249097472924,-0.2851985559566787,-0.33212996389891697,-0.24187725631768953,-0.5487364620938628,-0.20577617328519857,-0.703971119133574,-0.19855595667870035,-0.5090252707581228,-0.2924187725631769,-0.7436823104693141,-0.36462093862815886,-0.8772563176895307,-0.41155234657039713,-1.0,-0.05054151624548736,-0.5379061371841155,-0.10830324909747292,-0.7148014440433214,-0.148014440433213,-0.851985559566787,-0.17328519855595667,-0.9783393501805054,0.09025270758122744,-0.51985559566787,-0.032490974729241874,-0.4657039711191336,-0.11552346570397112,-0.2924187725631769,-0.1624548736462094,-0.17328519855595667,0.20216606498194944,-0.4729241877256318,0.07220216606498195,-0.3898916967509025,0.010830324909747292,-0.259927797833935,-0.01444043321299639,-0.17689530685920576,,,
7,0.0,0.0,-0.21875,-0.04861111111111111,-0.3402777777777778,-0.2743055555555556,-0.3229166666666667,-0.5034722222222222,-0.3055555555555556,-0.6631944444444444,-0.3125,-0.4201388888888889,-0.4305555555555556,-0.6354166666666666,-0.5069444444444444,-0.7708333333333334,-0.5590277777777778,-0.8923611111111112,-0.1736111111111111,-0.4444444444444444,-0.2326388888888889,-0.6979166666666666,-0.2604166666666667,-0.8645833333333334,-0.2638888888888889,-1.0,-0.034722222222222224,-0.4270833333333333,-0.08680555555555555,-0.5277777777777778,-0.11458333333333333,-0.3576388888888889,-0.11805555555555555,-0.22916666666666666,0.10069444444444445,-0.3923611111111111,0.013888888888888888,-0.4513888888888889,-0.010416666666666666,-0.3125,-0.010416666666666666,-0.21180555555555555,,,
7,0.0,0.0,-0.21602787456445993,-0.05226480836236934,-0.32752613240418116,-0.2787456445993031,-0.30313588850174217,-0.5121951219512195,-0.31010452961672474,-0.6655052264808362,-0.313588850174216,-0.4250871080139373,-0.42857142857142855,-0.6306620209059234,-0.49825783972125437,-0.7630662020905923,-0.5435540069686411,-0.8885017421602788,-0.17770034843205576,-0.45993031358885017,-0.23693379790940766,-0.7073170731707317,-0.2613240418118467,-0.8641114982578397,-0.2613240418118467,-1.0,-0.03484320557491289,-0.445993031358885,-0.09407665505226481,-0.5505226480836237,-0.1254355400696864,-0.3797909407665505,-0.13240418118466898,-0.24738675958188153,0.10801393728222997,-0.41114982578397213,0.017421602787456445,-0.46689895470383275,-0.003484320557491289,-0.32752613240418116,-0.006968641114982578,-0.2264808362369338,,,
7,0.0,0.0,-0.19931271477663232,-0.06872852233676977,-0.28865979381443296,-0.29896907216494845,-0.2542955326460481,-0.5189003436426117,-0.24742268041237114,-0.6701030927835051,-0.2542955326460481,-0.4570446735395189,-0.3436426116838488,-0.6666666666666666,-0.4020618556701031,-0.8006872852233677,-0.43986254295532645,-0.9209621993127147,-0.1134020618556701,-0.48109965635738833,-0.15807560137457044,-0.711340206185567,-0.1718213058419244,-0.865979381443299,-0.16838487972508592,-1.0,0.024054982817869417,-0.4570446735395189,-0.027491408934707903,-0.5360824742268041,-0.08247422680412371,-0.36769759450171824,-0.10996563573883161,-0.24054982817869416,0.15807560137457044,-0.41580756013745707,0.07903780068728522,-0.46735395189003437,0.037800687285223365,-0.32989690721649484,0.01718213058419244,-0.23367697594501718,,,
