Carlos Rayo,S->7,T->8,U->9
7,0.0,0.0,0.34536082474226804,-0.10309278350515463,0.6030927835051546,-0.3711340206185567,0.7164948453608248,-0.6494845360824743,0.5824742268041238,-0.8350515463917526,0.422680412371134,-0.7525773195876289,0.6804123711340206,-0.865979381443299,0.5876288659793815,-0.6185567010309279,0.4484536082474227,-0.5773195876288659,0.27319587628865977,-0.8247422680412371,0.5618556701030928,-0.9484536082474226,0.4587628865979381,-0.6288659793814433,0.29896907216494845,-0.5927835051546392,0.10824742268041238,-0.8711340206185567,0.39690721649484534,-1.0,0.33505154639175255,-0.6804123711340206,0.16494845360824742,-0.6443298969072165,-0.08247422680412371,-0.8969072164948454,0.2268041237113402,-0.9742268041237113,0.21649484536082475,-0.7474226804123711,0.07731958762886598,-0.6907216494845361,,,
7,0.0,0.0,0.34673366834170855,-0.135678391959799,0.5778894472361809,-0.40703517587939697,0.6884422110552764,-0.6834170854271356,0.5326633165829145,-0.8492462311557789,0.34673366834170855,-0.7989949748743719,0.6331658291457286,-0.8894472361809045,0.542713567839196,-0.6331658291457286,0.40703517587939697,-0.5979899497487438,0.20100502512562815,-0.8542713567839196,0.507537688442211,-0.964824120603015,0.41708542713567837,-0.6381909547738693,0.2663316582914573,-0.6030150753768844,0.035175879396984924,-0.8844221105527639,0.34673366834170855,-1.0,0.2864321608040201,-0.678391959798995,0.11557788944723618,-0.6381909547738693,-0.1507537688442211,-0.8944723618090452,0.17587939698492464,-0.9798994974874372,0.1708542713567839,-0.7537688442211056,0.02512562814070352,-0.6984924623115578,,,
7,0.0,0.0,0.33653846153846156,-0.15865384615384615,0.5625,-0.44711538461538464,0.6346153846153846,-0.7163461538461539,0.4519230769230769,-0.8701923076923077,0.4182692307692308,-0.7451923076923077,0.6442307692307693,-0.9086538461538461,0.5576923076923077,-0.6538461538461539,0.44711538461538464,-0.6153846153846154,0.23557692307692307,-0.7980769230769231,0.47115384615384615,-0.9711538461538461,0.3894230769230769,-0.6586538461538461,0.27403846153846156,-0.6346153846153846,0.038461538461538464,-0.8317307692307693,0.27403846153846156,-1.0,0.23076923076923078,-0.6875,0.09615384615384616,-0.6490384615384616,-0.17307692307692307,-0.8413461538461539,0.08653846153846154,-0.9567307692307693,0.07692307692307693,-0.7451923076923077,-0.057692307692307696,-0.6923076923076923,,,
7,0.0,0.0,0.32340425531914896,-0.14042553191489363,0.5957446808510638,-0.4765957446808511,0.5319148936170213,-0.8042553191489362,0.28936170212765955,-0.9063829787234042,0.49361702127659574,-0.7276595744680852,0.6425531914893617,-0.9702127659574468,0.5148936170212766,-0.6978723404255319,0.4425531914893617,-0.6340425531914894,0.2723404255319149,-0.7914893617021277,0.4,-1.0,0.3021276595744681,-0.6638297872340425,0.25957446808510637,-0.6595744680851063,0.05531914893617021,-0.8,0.14468085106382977,-0.9914893617021276,0.11063829787234042,-0.6680851063829787,0.06382978723404255,-0.6425531914893617,-0.1829787234042553,-0.7914893617021277,-0.07659574468085106,-0.9319148936170213,-0.07659574468085106,-0.7148936170212766,-0.13617021276595745,-0.6851063829787234,,,
7,0.0,0.0,0.29554655870445345,-0.13360323886639677,0.5425101214574899,-0.4777327935222672,0.4291497975708502,-0.8016194331983806,0.16194331983805668,-0.902834008097166,0.46153846153846156,-0.7368421052631579,0.5668016194331984,-0.9757085020242915,0.46558704453441296,-0.7004048582995951,0.41295546558704455,-0.6477732793522267,0.22672064777327935,-0.7894736842105263,0.3319838056680162,-1.0,0.25101214574898784,-0.6639676113360324,0.19838056680161945,-0.6477732793522267,0.004048582995951417,-0.7854251012145749,0.07692307692307693,-0.9959514170040485,0.06072874493927125,-0.6639676113360324,0.020242914979757085,-0.6275303643724697,-0.2388663967611336,-0.7651821862348178,-0.12955465587044535,-0.9149797570850202,-0.12550607287449392,-0.6882591093117408,-0.1700404858299595,-0.6356275303643725,,,
7,0.0,0.0,0.308,-0.164,0.512,-0.504,0.396,-0.8,0.152,-0.896,0.424,-0.736,0.532,-0.976,0.456,-0.716,0.412,-0.648,0.208,-0.772,0.308,-1.0,0.248,-0.688,0.2,-0.664,-0.008,-0.768,0.064,-0.98,0.056,-0.672,0.016,-0.632,-0.244,-0.748,-0.144,-0.9,-0.136,-0.692,-0.18,-0.64,,,
7,0.0,0.0,0.2874015748031496,-0.15748031496062992,0.49606299212598426,-0.515748031496063,0.38976377952755903,-0.8188976377952756,0.1377952755905512,-0.905511811023622,0.421259842519685,-0.7519685039370079,0.515748031496063,-0.9803149606299213,0.4330708661417323,-0.7165354330708661,0.39763779527559057,-0.6614173228346457,0.20078740157480315,-0.7913385826771654,0.29133858267716534,-1.0,0.22440944881889763,-0.6771653543307087,0.1889763779527559,-0.6653543307086615,-0.011811023622047244,-0.7795275590551181,0.04330708661417323,-0.9803149606299213,0.03937007874015748,-0.6692913385826772,0.015748031496062992,-0.6417322834645669,-0.24015748031496062,-0.7598425196850394,-0.15748031496062992,-0.9015748031496063,-0.14566929133858267,-0.6889763779527559,-0.17716535433070865,-0.6496062992125984,,,
7,0.0,0.0,0.2885375494071146,-0.16205533596837945,0.4980237154150198,-0.5138339920948617,0.383399209486166,-0.8142292490118577,0.1383399209486166,-0.9130434782608695,0.4268774703557312,-0.7470355731225297,0.525691699604743,-0.9802371541501976,0.43873517786561267,-0.7154150197628458,0.3952569169960474,-0.6561264822134387,0.2015810276679842,-0.7905138339920948,0.2964426877470356,-1.0,0.22924901185770752,-0.6798418972332015,0.1857707509881423,-0.6600790513833992,-0.015810276679841896,-0.7786561264822134,0.043478260869565216,-0.9841897233201581,0.039525691699604744,-0.6719367588932806,0.007905138339920948,-0.6403162055335968,-0.2490118577075099,-0.7549407114624506,-0.15810276679841898,-0.9011857707509882,-0.14624505928853754,-0.6877470355731226,-0.18972332015810275,-0.6442687747035574,,,
7,0.0,0.0,0.28957528957528955,-0.16216216216216217,0.5019305019305019,-0.49034749034749037,0.38996138996138996,-0.7799227799227799,0.1583011583011583,-0.8725868725868726,0.42084942084942084,-0.7258687258687259,0.5173745173745173,-0.9691119691119691,0.4517374517374517,-0.7142857142857143,0.41312741312741313,-0.6486486486486487,0.20463320463320464,-0.7606177606177607,0.2857142857142857,-1.0,0.24324324324324326,-0.6911196911196911,0.20463320463320464,-0.6602316602316602,-0.007722007722007722,-0.749034749034749,0.03861003861003861,-0.9498069498069498,0.04247104247104247,-0.6563706563706564,0.007722007722007722,-0.6293436293436293,-0.23938223938223938,-0.722007722007722,-0.16602316602316602,-0.8803088803088803,-0.14671814671814673,-0.6795366795366795,-0.19305019305019305,-0.640926640926641,,,
7,0.0,0.0,0.2784313725490196,-0.15294117647058825,0.5058823529411764,-0.5019607843137255,0.36470588235294116,-0.7843137254901961,0.13333333333333333,-0.8941176470588236,0.42745098039215684,-0.7647058823529411,0.5176470588235295,-0.996078431372549,0.44313725490196076,-0.7215686274509804,0.40784313725490196,-0.6666666666666666,0.19607843137254902,-0.796078431372549,0.2823529411764706,-1.0,0.23529411764705882,-0.6823529411764706,0.19607843137254902,-0.6784313725490196,-0.027450980392156862,-0.7803921568627451,0.023529411764705882,-0.9803921568627451,0.03137254901960784,-0.6666666666666666,-0.00784313725490196,-0.6509803921568628,-0.2627450980392157,-0.7490196078431373,-0.17647058823529413,-0.8980392156862745,-0.15294117647058825,-0.6745098039215687,-0.20392156862745098,-0.6313725490196078,,,
7,0.0,0.0,0.2926829268292683,-0.11382113821138211,0.5609756097560976,-0.46747967479674796,0.3943089430894309,-0.7317073170731707,0.10975609756097561,-0.7682926829268293,0.4268292682926829,-0.8048780487804879,0.5487804878048781,-0.9878048780487805,0.45528455284552843,-0.6869918699186992,0.4105691056910569,-0.6422764227642277,0.17479674796747968,-0.8252032520325203,0.2886178861788618,-1.0,0.23170731707317074,-0.6544715447154471,0.18699186991869918,-0.6544715447154471,-0.056910569105691054,-0.7886178861788617,0.016260162601626018,-0.9471544715447154,0.028455284552845527,-0.6178861788617886,-0.008130081300813009,-0.6097560975609756,-0.2967479674796748,-0.7235772357723578,-0.2073170731707317,-0.8333333333333334,-0.17073170731707318,-0.6016260162601627,-0.1951219512195122,-0.5691056910569106,,,
7,0.0,0.0,0.3333333333333333,-0.023474178403755867,0.6525821596244131,-0.38497652582159625,0.4835680751173709,-0.6854460093896714,0.14553990610328638,-0.7089201877934272,0.5070422535211268,-0.7230046948356808,0.6291079812206573,-0.9859154929577465,0.5305164319248826,-0.647887323943662,0.4835680751173709,-0.5821596244131455,0.22535211267605634,-0.7464788732394366,0.3286384976525822,-1.0,0.25821596244131456,-0.6150234741784038,0.215962441314554,-0.5915492957746479,-0.04225352112676056,-0.7183098591549296,0.014084507042253521,-0.9154929577464789,0.014084507042253521,-0.5492957746478874,-0.009389671361502348,-0.5305164319248826,-0.3192488262910798,-0.6666666666666666,-0.2300469483568075,-0.8075117370892019,-0.20657276995305165,-0.5586854460093896,-0.23943661971830985,-0.5070422535211268,,,
7,0.0,0.0,0.33488372093023255,-0.04186046511627907,0.6511627906976745,-0.4046511627906977,0.4883720930232558,-0.6930232558139535,0.16279069767441862,-0.7162790697674418,0.5023255813953489,-0.7255813953488373,0.6372093023255814,-0.9674418604651163,0.5255813953488372,-0.6465116279069767,0.4744186046511628,-0.586046511627907,0.22790697674418606,-0.7581395348837209,0.3395348837209302,-1.0,0.26046511627906976,-0.627906976744186,0.2186046511627907,-0.6,-0.03255813953488372,-0.7348837209302326,0.03255813953488372,-0.9209302325581395,0.023255813953488372,-0.5627906976744186,0.0,-0.5348837209302325,-0.30697674418604654,-0.6837209302325581,-0.2186046511627907,-0.8,-0.19534883720930232,-0.5627906976744186,-0.2186046511627907,-0.5255813953488372,,,
7,0.0,0.0,0.3286384976525822,-0.046948356807511735,0.6572769953051644,-0.40375586854460094,0.5305164319248826,-0.7089201877934272,0.19718309859154928,-0.755868544600939,0.5164319248826291,-0.7417840375586855,0.6384976525821596,-0.971830985915493,0.5211267605633803,-0.6431924882629108,0.4788732394366197,-0.5915492957746479,0.23943661971830985,-0.784037558685446,0.3380281690140845,-1.0,0.25821596244131456,-0.6197183098591549,0.22535211267605634,-0.6009389671361502,-0.028169014084507043,-0.7652582159624414,0.03286384976525822,-0.9389671361502347,0.018779342723004695,-0.5727699530516432,-0.004694835680751174,-0.5492957746478874,-0.3051643192488263,-0.7230046948356808,-0.22065727699530516,-0.8309859154929577,-0.20187793427230047,-0.5821596244131455,-0.2300469483568075,-0.5492957746478874,,,
7,0.0,0.0,0.34299516908212563,-0.033816425120772944,0.6908212560386473,-0.391304347826087,0.5748792270531401,-0.7198067632850241,0.25120772946859904,-0.7777777777777778,0.5603864734299517,-0.7439613526570048,0.7101449275362319,-0.9855072463768116,0.5797101449275363,-0.6618357487922706,0.5024154589371981,-0.5797101449275363,0.2753623188405797,-0.8019323671497585,0.40096618357487923,-1.0,0.3140096618357488,-0.6135265700483091,0.2560386473429952,-0.5893719806763285,0.0,-0.7922705314009661,0.08695652173913043,-0.9516908212560387,0.07246376811594203,-0.5748792270531401,0.028985507246376812,-0.5458937198067633,-0.28019323671497587,-0.7536231884057971,-0.1642512077294686,-0.8647342995169082,-0.14492753623188406,-0.6038647342995169,-0.18840579710144928,-0.5603864734299517,,,
7,0.0,0.0,0.33640552995391704,-0.0967741935483871,0.6543778801843319,-0.42857142857142855,0.5714285714285714,-0.7373271889400922,0.28110599078341014,-0.7788018433179723,0.5207373271889401,-0.7926267281105991,0.6774193548387096,-0.9907834101382489,0.5668202764976958,-0.7050691244239631,0.4838709677419355,-0.6359447004608295,0.2626728110599078,-0.8387096774193549,0.3778801843317972,-1.0,0.30414746543778803,-0.6589861751152074,0.2488479262672811,-0.6543778801843319,0.013824884792626729,-0.8248847926267281,0.10599078341013825,-0.9631336405529954,0.08755760368663594,-0.6359447004608295,0.03686635944700461,-0.6359447004608295,-0.24423963133640553,-0.783410138248848,-0.11059907834101383,-0.8940092165898618,-0.0967741935483871,-0.663594470046083,-0.15207373271889402,-0.6267281105990783,,,
7,0.0,0.0,0.2966101694915254,-0.1271186440677966,0.6101694915254238,-0.4533898305084746,0.576271186440678,-0.75,0.3008474576271186,-0.7923728813559322,0.4788135593220339,-0.8347457627118644,0.6779661016949152,-0.9703389830508474,0.5508474576271186,-0.6864406779661016,0.4491525423728814,-0.6567796610169492,0.2542372881355932,-0.8771186440677966,0.4322033898305085,-1.0,0.3347457627118644,-0.6652542372881356,0.2584745762711864,-0.6779661016949152,0.03389830508474576,-0.864406779661017,0.1694915254237288,-0.9661016949152542,0.13983050847457626,-0.6483050847457628,0.06779661016949153,-0.6567796610169492,-0.19491525423728814,-0.826271186440678,-0.038135593220338986,-0.9194915254237288,-0.03389830508474576,-0.690677966101695,-0.1059322033898305,-0.6610169491525424,,,
7,0.0,0.0,0.3125,-0.13392857142857142,0.6428571428571429,-0.42857142857142855,0.6919642857142857,-0.7276785714285714,0.4375,-0.8169642857142857,0.4732142857142857,-0.875,0.7232142857142857,-0.9732142857142857,0.5982142857142857,-0.6875,0.4732142857142857,-0.65625,0.25892857142857145,-0.9196428571428571,0.49107142857142855,-1.0,0.38839285714285715,-0.6696428571428571,0.2857142857142857,-0.6696428571428571,0.049107142857142856,-0.9107142857142857,0.25,-0.9776785714285714,0.20089285714285715,-0.6696428571428571,0.09821428571428571,-0.6651785714285714,-0.16517857142857142,-0.8660714285714286,0.04017857142857143,-0.9464285714285714,0.03571428571428571,-0.7232142857142857,-0.049107142857142856,-0.6830357142857143,,,
7,0.0,0.0,0.3153153153153153,-0.15765765765765766,0.6576576576576577,-0.45495495495495497,0.6981981981981982,-0.7477477477477478,0.45045045045045046,-0.8108108108108109,0.4144144144144144,-0.9504504504504504,0.6981981981981982,-0.9864864864864865,0.5900900900900901,-0.7117117117117117,0.46846846846846846,-0.7072072072072072,0.20270270270270271,-0.9819819819819819,0.49099099099099097,-1.0,0.4009009009009009,-0.6846846846846847,0.28378378378378377,-0.6936936936936937,0.009009009009009009,-0.9594594594594594,0.2702702702702703,-0.990990990990991,0.22972972972972974,-0.6936936936936937,0.11261261261261261,-0.6846846846846847,-0.17567567567567569,-0.9054054054054054,0.08108108108108109,-0.9819819819819819,0.08108108108108109,-0.7657657657657657,-0.02702702702702703,-0.7162162162162162,,,
7,0.0,0.0,0.3472222222222222,-0.1574074074074074,0.6620370370370371,-0.4537037037037037,0.7546296296296297,-0.7314814814814815,0.5370370370370371,-0.8240740740740741,0.41203703703703703,-0.9259259259259259,0.7129629629629629,-0.9490740740740741,0.6018518518518519,-0.6851851851851852,0.46296296296296297,-0.6898148148148148,0.2037037037037037,-0.9722222222222222,0.5277777777777778,-1.0,0.42592592592592593,-0.6759259259259259,0.2962962962962963,-0.6944444444444444,0.009259259259259259,-0.9722222222222222,0.3194444444444444,-0.9907407407407407,0.2638888888888889,-0.6851851851851852,0.125,-0.6898148148148148,-0.17592592592592593,-0.9305555555555556,0.13425925925925927,-0.9675925925925926,0.12037037037037036,-0.7453703703703703,-0.004629629629629629,-0.7129629629629629,,,
7,0.0,0.0,0.3333333333333333,-0.17592592592592593,0.6111111111111112,-0.44907407407407407,0.7268518518518519,-0.7037037037037037,0.5509259259259259,-0.8287037037037037,0.28703703703703703,-0.9537037037037037,0.6481481481481481,-0.9722222222222222,0.5601851851851852,-0.7037037037037037,0.41203703703703703,-0.6990740740740741,0.125,-0.9953703703703703,0.5046296296296297,-0.9953703703703703,0.4212962962962963,-0.6759259259259259,0.2824074074074074,-0.6898148148148148,-0.027777777777777776,-0.9907407407407407,0.3425925925925926,-1.0,0.28703703703703703,-0.6898148148148148,0.13425925925925927,-0.6898148148148148,-0.16666666666666666,-0.9444444444444444,0.18055555555555555,-0.9953703703703703,0.16203703703703703,-0.7685185185185185,0.018518518518518517,-0.7175925925925926,,,
7,0.0,0.0,0.35377358490566035,-0.18867924528301888,0.6226415094339622,-0.4481132075471698,0.7452830188679245,-0.6792452830188679,0.6084905660377359,-0.8301886792452831,0.3584905660377358,-0.9056603773584906,0.6886792452830188,-0.9339622641509434,0.5849056603773585,-0.6698113207547169,0.4386792452830189,-0.660377358490566,0.2028301886792453,-0.9575471698113207,0.5566037735849056,-0.9669811320754716,0.4528301886792453,-0.6509433962264151,0.3113207547169811,-0.660377358490566,0.03773584905660377,-0.9669811320754716,0.39622641509433965,-0.9905660377358491,0.32075471698113206,-0.6839622641509434,0.1650943396226415,-0.6792452830188679,-0.12735849056603774,-0.9481132075471698,0.2169811320754717,-1.0,0.19339622641509435,-0.7877358490566038,0.05660377358490566,-0.7452830188679245,,,
7,0.0,0.0,0.3492822966507177,-0.14832535885167464,0.6267942583732058,-0.44019138755980863,0.7511961722488039,-0.6889952153110048,0.6267942583732058,-0.8229665071770335,0.37799043062200954,-0.8995215311004785,0.6985645933014354,-0.9138755980861244,0.5885167464114832,-0.6698564593301436,0.44976076555023925,-0.6602870813397129,0.22009569377990432,-0.9569377990430622,0.583732057416268,-0.9760765550239234,0.47368421052631576,-0.6650717703349283,0.33014354066985646,-0.6650717703349283,0.06698564593301436,-0.9760765550239234,0.42105263157894735,-0.9952153110047847,0.3444976076555024,-0.69377990430622,0.19138755980861244,-0.6842105263157895,-0.08133971291866028,-0.9617224880382775,0.2631578947368421,-1.0,0.24401913875598086,-0.784688995215311,0.11004784688995216,-0.7464114832535885,,,
7,0.0,0.0,0.32547169811320753,-0.1509433962264151,0.6037735849056604,-0.4339622641509434,0.7358490566037735,-0.6981132075471698,0.5849056603773585,-0.839622641509434,0.3443396226415094,-0.8773584905660378,0.6792452830188679,-0.9198113207547169,0.5754716981132075,-0.6509433962264151,0.4386792452830189,-0.6462264150943396,0.18396226415094338,-0.9339622641509434,0.5518867924528302,-0.9764150943396226,0.4528301886792453,-0.6509433962264151,0.30660377358490565,-0.6462264150943396,0.02830188679245283,-0.9528301886792453,0.39622641509433965,-1.0,0.32547169811320753,-0.6839622641509434,0.1650943396226415,-0.6650943396226415,-0.12264150943396226,-0.9433962264150944,0.2358490566037736,-0.9905660377358491,0.22169811320754718,-0.7641509433962265,0.08490566037735849,-0.7216981132075472,,,
7,0.0,0.0,0.35714285714285715,-0.13333333333333333,0.6285714285714286,-0.42857142857142855,0.719047619047619,-0.7238095238095238,0.5285714285714286,-0.861904761904762,0.4666666666666667,-0.8142857142857143,0.7428571428571429,-0.9142857142857143,0.6333333333333333,-0.6571428571428571,0.5047619047619047,-0.6428571428571429,0.2857142857142857,-0.8714285714285714,0.5714285714285714,-0.9904761904761905,0.4714285714285714,-0.6666666666666666,0.34285714285714286,-0.6571428571428571,0.09047619047619047,-0.8952380952380953,0.3761904761904762,-1.0,0.30952380952380953,-0.6857142857142857,0.1619047619047619,-0.6619047619047619,-0.10952380952380952,-0.9,0.18571428571428572,-0.9714285714285714,0.1761904761904762,-0.7523809523809524,0.05238095238095238,-0.7095238095238096,,,
7,0.0,0.0,0.35585585585585583,-0.0990990990990991,0.6396396396396397,-0.4189189189189189,0.6981981981981982,-0.7342342342342343,0.44594594594594594,-0.8558558558558559,0.49099099099099097,-0.8333333333333334,0.7027027027027027,-0.9504504504504504,0.6126126126126126,-0.6846846846846847,0.5,-0.6666666666666666,0.2882882882882883,-0.8918918918918919,0.4954954954954955,-1.0,0.42342342342342343,-0.6846846846846847,0.31981981981981983,-0.6981981981981982,0.07657657657657657,-0.8963963963963963,0.2747747747747748,-0.9954954954954955,0.25225225225225223,-0.6981981981981982,0.13063063063063063,-0.6891891891891891,-0.15315315315315314,-0.8693693693693694,0.07657657657657657,-0.9594594594594594,0.08108108108108109,-0.7477477477477478,-0.02252252252252252,-0.6981981981981982,,,
